,sample_id,cell_label,cell_area,nucleus_count,nucleus_area,nucleus_frac,mito_frac,glycogen_frac,er_frac,cyto_frac
167,854,168,3451719,0,0,0.0,0.1397242938953026,0.18859067032976903,0.029954060570979272,0.6417309752039491
168,854,169,5038018,0,0,0.0,0.09784323914682322,0.17418377623898923,0.02781113525199791,0.7001618493621896
169,854,170,2279516,0,0,0.0,0.17682657195650306,0.0845613717999786,0.04308677807043249,0.6955252781730858
170,854,171,6821624,0,0,0.0,0.11923172546595942,0.14071590577258436,0.02450809367388176,0.7155442750875745
171,854,172,6547025,0,0,0.0,0.06584257735383628,0.16766180058881705,0.02019970902814637,0.7462959130292003
172,854,173,9616391,1,1454154,0.15121618910878312,0.16026303422978538,0.10463998396071873,0.054976549934377665,0.5289042427663351
173,854,174,3781660,0,0,0.0,0.18367621626481492,0.259075908463479,0.044915989274551385,0.5123318859971547
174,854,175,4530444,0,0,0.0,0.08480780250235959,0.07941009755335239,0.02558623393203845,0.8101958660122496
175,854,176,19469294,1,923846,0.047451438146652876,0.130273496306543,0.14051202883884747,0.03951750895538379,0.6422455277525728
176,854,177,9274530,0,0,0.0,0.12257127854457314,0.1810542421017561,0.03197315659122349,0.6644013227624472
177,854,178,11850694,1,265330,0.02238940605503779,0.13163482239943078,0.1672254806342987,0.04228857820478699,0.6364617127064457
178,854,179,3028937,0,0,0.0,0.13822737151680606,0.10924888830635962,0.017719747885149146,0.7348039922916851
179,854,180,11074040,0,0,0.0,0.12256276842055835,0.13192430224200022,0.030584592434197456,0.714928336903244
180,854,181,11217388,1,2614675,0.23309125083308163,0.06744645010050468,0.1026246930212274,0.0340973317496016,0.5627402742955847
181,854,182,12060930,1,1636095,0.13565247456041948,0.04349291472548137,0.07419187409262802,0.025547698228909378,0.7211150383925617
182,854,183,12612289,0,0,0.0,0.11609692736980574,0.08582201058031576,0.026353503317280473,0.771727558732598
183,854,184,10221556,0,0,0.0,0.10752306204652208,0.10752042057001888,0.021988237407298848,0.7629682799761602
184,854,185,1097621,0,0,0.0,0.23441789105711353,0.15476015856110625,0.03831923769680062,0.5725027126849797
185,854,186,5388839,1,1357769,0.25195946659382473,0.0782361469696905,0.06904585570287032,0.024333441767326876,0.5764250889662875
0,585,1,6581663,1,1012770,0.15387752305154487,0.16545863864497468,0.0,0.020785932066105482,0.659877906237375
1,585,2,13896580,0,0,0.0,0.1822036069306261,0.0,0.023842125184757687,0.7939542678846162
2,585,3,5952006,1,963199,0.1618276258458073,0.17540489710527846,1.0,0.0,-0.33723252295108574
3,585,4,1056162,0,0,0.0,0.18471692789553118,0.0,0.0222863537979969,0.7929967183064719
4,585,5,1505700,0,0,0.0,0.2623623563790928,0.0,0.02679152553629541,0.7108461180846118
5,585,6,3874676,1,289138,0.0746224974681754,0.16070659843558532,0.0,0.01756172645145039,0.7471091776447889
6,585,7,10794397,1,1395606,0.12928985287459782,0.1815427022000395,0.0,0.0234106638842355,0.6657567810411271
7,585,8,1872923,0,0,0.0,0.20549483347687011,0.0,0.023124282204874412,0.7713808843182555
8,585,9,6504628,0,0,0.0,0.24353875425312563,0.0,0.027229381910848706,0.7292318638360257
9,585,10,617942,0,0,0.0,0.18856785911946428,0.0,0.018571322227652433,0.7928608186528833
10,585,11,3434680,0,0,0.0,0.20248174502428173,0.0,0.029050450114712287,0.768467804861006
11,585,12,3926837,1,789963,0.2011703057702675,0.16718850311331995,0.0,0.01529398852053192,0.6163472025958806
12,585,13,4679597,0,0,0.0,0.11409059369855994,0.0,0.01213566039981648,0.8737737459016236
13,585,14,3424105,1,300249,0.0876868553972498,0.14596865458273037,0.0,0.022742585288710482,0.7436019047313094
14,585,15,5376149,0,0,0.0,0.13798241082975937,0.0,0.013268233451119008,0.8487493557191216
15,585,16,2501775,0,0,0.0,0.2735761609257427,0.0,0.026104665687361972,0.7003191733868953
16,585,17,1625750,0,0,0.0,0.17628479163463018,0.0,0.014761802245117637,0.8089534061202522
17,585,18,3428210,0,0,0.0,0.2335994586095951,0.0,0.01878823059264164,0.7476123107977632
18,585,19,9020050,2,1454823,0.16128768687534992,0.1702191229538639,0.0,0.01724935005903515,0.6512438401117511
19,585,20,6706228,1,406949,0.06068224939563641,0.13753439340266987,0.0,0.020359433052380565,0.7814239241493132
20,585,21,7992330,1,380488,0.04760664286885051,0.16030606844311984,0.0,0.015841312858703282,0.7762459758293264
21,585,22,11932974,2,1933134,0.16199934735464938,0.1552726084880433,0.0,0.016807545210439576,0.6659204989468678
22,585,23,1378944,0,0,0.0,0.1717009537733222,0.0,0.018733900724032304,0.8095651455026455
23,585,24,4692727,0,0,0.0,0.15634534035327433,0.0,0.02013456141812639,0.8235200982285993
24,585,25,10574202,1,1225299,0.11587626186827148,0.11978539846316535,0.0,0.0144297413648803,0.7499085983036828
25,585,26,5736676,1,1059704,0.1847243944054013,0.07018193113921721,0.0,0.006893190412008626,0.7382004840433729
26,585,27,11358239,1,1820652,0.16029351028799446,0.07099348763483494,0.0,0.012350153927910832,0.7563628481492598
27,585,28,1970911,0,0,0.0,0.15968909808712822,0.0,0.01171640931528618,0.8285944925975856
28,585,29,8742846,1,846675,0.09684203519082916,0.15926427161132656,0.0,0.017637620518535953,0.7262560726793084
29,585,30,5573451,0,0,0.0,0.1921141856275403,0.0,0.01846557904608832,0.7894202353263714
30,585,31,7262882,1,1750315,0.2409945528510583,0.14601834368230132,0.0,0.016795536537699496,0.5961915669289409
31,585,32,442174,0,0,0.0,0.012452111612170774,0.0,0.0015446407975141009,0.9860032475903151
32,585,33,8217617,1,1293930,0.15745805627105766,0.13917684408995942,0.0,0.01751103756721687,0.685854062071766
33,585,34,7606541,0,0,0.0,0.2195348713692597,0.0,0.028174304194245454,0.7522908244364949
34,585,35,10104997,1,1461489,0.14463032497684067,0.20641124386281362,0.0,0.020253543865475666,0.6287048872948701
35,585,36,4799229,1,1069950,0.22294206006839848,0.1482304761869042,0.0,0.017737640775216185,0.6110898229694811
36,585,37,3653431,0,0,0.0,0.2208994777785594,0.0,0.01848618463028315,0.7606143375911575
37,585,38,2043381,0,0,0.0,0.17789193498422468,0.0,0.01282775948293539,0.8092803055328399
38,585,39,9623234,1,1600497,0.16631591832849538,0.19767897153908967,0.0,0.019378516619257102,0.6166265935131579
39,585,40,7176602,1,1785858,0.24884450886366558,0.09824370920945595,0.0,0.013586234822552511,0.639325547104326
40,585,41,16546528,2,1392890,0.08418019780343042,0.17621860005917858,0.0,0.020459700065173794,0.7191415020722172
41,585,42,4268354,0,0,0.0,0.16354313630031622,0.0,0.02460316084373508,0.8118537028559487
42,585,43,4761885,1,1580330,0.33187067726331065,0.11336687047251245,0.0,0.014609340628763609,0.5401531116354132
43,585,44,1213775,0,0,0.0,0.3035966303474697,0.0,0.031991926015942,0.6644114436365883
44,585,45,8841340,1,1506144,0.17035245788534317,0.1509167162443702,0.0,0.020192753587125932,0.6585380722831607
45,585,46,5470016,0,0,0.0,0.18629579876914437,0.0,0.019184038949794664,0.7945201622810609
46,585,47,3002530,0,0,0.0,0.20578945089641068,0.0,0.020238931834153196,0.7739716172694361
47,585,48,4412771,0,0,0.0,0.1668819886642656,0.0,0.016466524095630614,0.8166514872401038
48,585,49,6353250,1,1163472,0.18313020894817614,0.13552606933459252,0.0,0.018221697556368786,0.6631220241608625
49,585,50,6740855,1,1034976,0.1535377930544419,0.15198724790846266,0.0,0.02018497653487577,0.6742899825022197
50,585,51,10166855,1,1083396,0.10656156697425113,0.20221641795815914,0.0,0.017861374043398867,0.6733606410241909
51,585,52,22308734,2,2689840,0.12057340412055655,0.1466981048767716,0.0,0.014714909416195469,0.7180135815864764
52,585,53,3601705,0,0,0.0,0.12232650925047998,0.0,0.014868236015997979,0.862805254733522
53,585,54,3291175,0,0,0.0,0.21669069557225004,0.0,0.01785714828290808,0.7654521561448419
54,585,55,5036317,1,999382,0.1984350865920473,0.16016366721951775,0.0,0.008792734849692741,0.6326085113387422
55,585,56,1678529,0,0,0.0,0.1936278729768744,0.0,0.014535346127472329,0.7918367808956532
56,585,57,9912446,0,0,0.0,0.1404820767749958,0.0,0.015360386326442535,0.8441575368985617
57,585,58,6191146,0,0,0.0,0.2313345542166184,0.0,0.0241351116578417,0.7445303341255399
58,585,59,2989908,0,0,0.0,0.14051602925574969,0.0,0.011933143093366084,0.8475508276508842
59,585,60,5540793,0,0,0.0,0.1645156207784698,0.0,0.02586886028768806,0.8096155189338421
60,585,61,4584626,1,1439642,0.3140151454011734,0.11584303714196098,0.0,0.016586740117950735,0.5535550773389148
61,585,62,1192100,0,0,0.0,0.18485529737438133,0.0,0.024312557671336298,0.7908321449542823
62,585,63,8606641,0,0,0.0,0.19029886340094818,0.0,0.026167351467314602,0.7835337851317372
63,585,64,3879507,1,1237512,0.3189869228229257,0.09168871199356,0.0,0.011129249154596189,0.5781951160289182
64,585,65,1920071,0,0,0.0,0.11082454763391562,0.0,0.016956143809265387,0.872219308556819
65,585,66,5316551,0,0,0.0,0.17338928940961912,0.0,0.014640506599109085,0.8119702039912717
66,585,67,6511492,1,1757812,0.26995533435347846,0.1415678618663741,0.0,0.020487624034553065,0.5679891797455944
67,585,68,6806152,1,1466964,0.21553500421383479,0.10694941870237397,0.0,0.016152004833274367,0.6613635722505169
68,585,69,6310642,0,0,0.0,0.1851594497041664,0.0,0.015613466902416585,0.799227083393417
69,585,70,13816843,1,1397383,0.10113620021592487,0.1604246353526634,0.0,0.01916537663487962,0.7192737877965321
70,585,71,3080898,0,0,0.0,0.17823569621584356,0.0,0.016602951477134264,0.8051613523070221
71,585,72,7053986,1,1478822,0.20964345548743646,0.1406920852975892,0.0,0.01445367200898896,0.6352107872059853
72,585,73,10892467,1,1806228,0.16582359166201743,0.15488052431097565,0.0,0.022286411333630848,0.6570094726933761
73,585,74,4549011,0,0,0.0,0.20234156391356276,0.0,0.020210327035920555,0.7774481090505166
74,585,75,6992522,1,1340618,0.1917216706647473,0.11684997201295899,0.0,0.011934749722632263,0.6794936075996615
75,585,76,11182645,2,2322137,0.20765543393356403,0.14833887689361505,0.0,0.013097885160442812,0.6309078040123781
76,585,77,3466183,0,0,0.0,0.1732620580044389,0.0,0.009959081791122973,0.8167788602044381
77,585,78,4397775,0,0,0.0,0.12106917702701935,0.0,0.01597125819306354,0.8629595647799171
78,585,79,6437571,1,1044704,0.16228232667259126,0.0661808623159263,0.0,0.013644276700016202,0.7578925343114662
79,585,80,6109201,1,423826,0.06937502956605945,0.07779315167400778,0.0,0.012040036004708307,0.8407917827552245
80,585,81,11311180,1,1722705,0.15230108618198984,0.1178627694016009,0.0,0.019435549606672337,0.7104005948097369
81,585,82,7318591,1,1661400,0.22701090961361278,0.061746311550952906,0.0,0.016145184230133915,0.6950975946053004
82,585,83,6857191,1,2063686,0.3009520953988302,0.06769812886938689,0.0,0.011610001821445545,0.6197397739103373
83,585,84,9519682,1,1918676,0.20154832903031844,0.12011735265946909,0.0,0.014179990466068089,0.6641543278441444
84,585,85,3032086,0,0,0.0,0.20521350647705902,0.0,0.010586441149756307,0.7842000523731847
85,585,86,978805,0,0,0.0,0.10920969958265436,0.0,0.0024202982207896366,0.888370002196556
86,585,87,5524196,0,0,0.0,0.15474794884178622,0.0,0.011290873821276436,0.8339611773369373
87,585,88,4997461,0,0,0.0,0.1266615187192056,0.0,0.004787431057490994,0.8685510502233034
88,585,89,2703055,0,0,0.0,0.1252963776171776,0.0,0.00517155588769004,0.8695320664951324
89,585,90,3101095,0,0,0.0,0.11654560727742942,0.0,0.012692935882325437,0.8707614568402451
90,585,91,8527416,0,0,0.0,0.2101627269034371,0.0,0.015129084824758169,0.7747081882718048
91,585,92,7710536,1,1945561,0.25232500049283213,0.1111161403046429,0.0,0.01093192483635379,0.6256269343661711
92,585,93,1511130,0,0,0.0,0.06549337250931422,0.0,0.006665210802512028,0.9278414166881738
93,585,94,2990699,0,0,0.0,0.07821984091344532,0.0,0.01510282378801745,0.9066773352985372
94,585,95,8807862,1,766326,0.08700476914829047,0.1938699766186164,0.0,0.015503081224478767,0.7036221730086144
95,585,96,3809621,0,0,0.0,0.1887754713657868,0.0,0.012052642506958042,0.7991718861272552
96,585,97,5409043,0,0,0.0,0.20308971476100302,0.0,0.016619575773385423,0.7802907094656115
97,585,98,14149596,3,4395695,0.3106586930114471,0.13921676633028957,0.0,0.018321583174530212,0.5318029574837331
98,585,99,7789098,0,0,0.0,0.13585642394023031,0.0,0.020046095196131826,0.8440974808636379
99,585,100,2806145,1,331045,0.11797145193851351,0.14692647742721776,0.0,0.021076245169084278,0.7140258254651844
100,585,101,334995,0,0,0.0,0.14989477454887387,0.0,0.021863012880789266,0.8282422125703369
101,585,102,7107910,1,2673297,0.37610169515370906,0.11483642871111199,0.0,0.014689550092783955,0.494372326042395
102,585,103,615577,0,0,0.0,0.1691339994834115,0.0,0.02358925041059039,0.8072767501059981
103,585,104,6530822,1,1494281,0.22880442921273922,0.1582508296811642,0.0,0.023000779993697578,0.589943961112399
104,585,105,10303027,1,1692741,0.16429550267120527,0.19188797622291,0.0,0.020759336066963622,0.623057185038921
105,585,106,12114703,1,1395969,0.11522932093341455,0.15668687874560358,0.0,0.015203674411167984,0.7128801259098139
106,585,107,10335589,0,0,0.0,0.23578356298804065,0.0,0.010344451583746219,0.7538719854282131
107,585,108,8649738,1,1866930,0.21583659528184554,0.17049475949444942,0.0,0.01884993510786107,0.594818710115844
108,585,109,2172100,0,0,0.0,0.18600939183278856,0.0,0.022813406380921688,0.7911772017862898
109,585,110,2902893,0,0,0.0,0.12372863898187085,0.0,0.012662540438107777,0.8636088205800214
110,585,111,7020431,0,0,0.0,0.20713557330027174,0.0,0.031398499607787615,0.7614659270919406
111,585,112,7462906,0,0,0.0,0.1809908901438662,0.0,0.015869421375533873,0.8031396884805999
112,585,113,5689870,0,0,0.0,0.191640406547074,0.0,0.026440674391506307,0.7819189190614196
113,585,114,5194454,0,0,0.0,0.20872819356952627,0.0,0.020978335740387728,0.770293470690086
114,585,115,6201533,1,1811958,0.2921790466970022,0.12076062483260187,0.0,0.013741279777113174,0.5733190486932828
115,585,116,4261786,0,0,0.0,0.24416007748863974,0.0,0.020099554506021654,0.7357403680053386
116,585,117,14087558,1,2063805,0.14649842080508205,0.11656015897148392,0.0,0.011082119413456895,0.7258593008099772
117,585,118,4367842,1,1001197,0.22922005878417764,0.1088722989522057,0.0,0.010795491228849395,0.6511121510347673
118,585,119,4514625,0,0,0.0,0.2675743832544231,0.0,0.03304482653598029,0.6993807902095965
119,585,120,7416510,1,1717608,0.23159248757164758,0.13539050038360362,0.0,0.015912605794369587,0.6171044062503792
120,585,121,11165706,1,970907,0.08695437619439379,0.12604836631020017,0.0,0.007769414670241183,0.7792278428251649
121,585,122,10825880,1,1097579,0.1013847373146571,0.13992691587196607,0.0,0.01756568519141169,0.7411226616219652
122,585,123,3628179,0,0,0.0,0.14378783406221138,0.0,0.01039254127208167,0.8458196246657069
123,585,124,11842731,1,1745620,0.14740012248863882,0.10698680903923259,0.0,0.00789784045588809,0.7377152280162406
124,585,125,11132333,1,2385568,0.21429182903529745,0.17332638181053334,0.0,0.009206785316249523,0.6031750038379197
125,585,126,7275138,1,1150321,0.15811672575832925,0.12401400495770665,0.0,0.009626209152321234,0.7082430601316428
126,585,127,5430600,0,0,0.0,0.1342954737966339,0.0,0.012195337531764446,0.8535091886716016
127,585,128,3088498,0,0,0.0,0.1580441366644887,0.0,0.02639859245497326,0.8155572708805381
128,585,129,1901172,0,0,0.0,0.2027917516142674,0.0,0.031026124937670027,0.7661821234480626
129,585,130,2033017,0,0,0.0,0.12860099054754584,0.0,0.015391902773070761,0.8560071066793834
130,585,131,1227680,0,0,0.0,0.11224993483643947,0.0,0.017640590381858466,0.8701094747817021
131,585,132,4972069,0,0,0.0,0.21408089871640962,0.0,0.018540169092584997,0.7673789321910054
132,585,133,3122861,0,0,0.0,0.19036646203593435,0.0,0.020208072021137027,0.7894254659429286
133,585,134,7773867,1,1030168,0.13251680277010142,0.14870913021794688,0.0,0.016660562883311483,0.7021135041286403
134,585,135,879704,0,0,0.0,0.1488375635441012,0.0,0.00828687831361458,0.8428755581422842
135,585,136,9328430,1,1753442,0.18796753580184447,0.1572091981180113,0.0,0.022328087363039654,0.6324951787171046
136,585,137,8126858,0,0,0.0,0.16770109678303718,0.0,0.01821171232473854,0.8140871908922243
137,585,138,18754643,2,2064888,0.11010009628015846,0.18981747613111058,0.0,0.01993255750056133,0.6801498700881696
138,585,139,8142425,1,768774,0.0944158527711339,0.15585025345643344,0.0,0.020800805656791436,0.7289330881156412
139,585,140,7306752,0,0,0.0,0.18402088917209727,0.0,0.02064556180365777,0.795333549024245
140,585,141,9580623,0,0,0.0,0.18955406135905775,0.0,0.02205618569898847,0.7883897529419538
141,585,142,10064413,1,1569614,0.1559568352371867,0.17448240647517146,0.0,0.015257521725310755,0.654303236562331
142,585,143,5858735,1,1939670,0.33107317535269987,0.1119820234231451,0.0,0.01555472299054318,0.5413900782336118
143,585,144,8006935,1,1644713,0.20541105928797973,0.12631487579204778,0.0,0.024162304302457808,0.6441117606175147
144,585,145,9566460,0,0,0.0,0.2178973204299187,0.0,0.02597920233816898,0.7561234772319123
145,585,146,7667462,1,1527249,0.19918572795013526,0.14316393090699372,0.0,0.019027286995357787,0.6386230541475132
146,585,147,8495597,0,0,0.0,0.20385971698045469,0.0,0.021094809464243653,0.7750454735553016
147,585,148,12994747,1,1469105,0.11305375933829262,0.15943165342118626,0.0,0.017543088757326325,0.7099714984831947
148,585,149,10214807,1,1752702,0.1715844459910011,0.1369736109551556,0.0,0.019500417384293214,0.6719415256695501
149,585,150,1099228,0,0,0.0,0.23324733358320568,0.0,0.021619718566120952,0.7451329478506734
150,585,151,10871670,1,615971,0.056658360675038884,0.17179577746565156,0.0,0.02374143070935744,0.7478044311499521
151,585,152,4501513,0,0,0.0,0.1400329178211859,0.0,0.01588154915913827,0.8440855330196758
152,585,153,5836655,1,762968,0.13072007853813528,0.15095272891750497,0.0,0.015167591711348367,0.7031596008330113
153,585,154,5745262,1,678452,0.11808895747487234,0.16053123425876836,0.0,0.02082881511756992,0.7005509931487894
154,585,155,4121734,0,0,0.0,0.19898445654183408,0.0,0.024137899243376695,0.7768776442147892
155,585,156,4657079,0,0,0.0,0.11661494254231032,0.0,0.019469929541671937,0.8639151279160178
156,585,157,2595552,0,0,0.0,0.09127730825658666,0.0,0.007284770253109936,0.9014379214903034
157,585,158,5494736,0,0,0.0,0.1477808942959225,0.0,0.016177483322219667,0.8360416223818579
158,585,159,3177311,0,0,0.0,0.23469373945452618,0.0,0.01615548493679089,0.7491507756086829
159,585,160,902203,0,0,0.0,0.15288133601861223,0.0,0.012635737189967225,0.8344829267914206
160,585,161,5638572,1,392090,0.06953710975048293,0.16999499163972723,0.0,0.01611986155359903,0.7443480370561908
161,585,162,2791325,0,0,0.0,0.16543218722291386,0.0,0.013585662722900415,0.8209821500541857
162,585,163,8004405,1,1450612,0.18122671204168206,0.12579660824258643,0.0,0.012722494676368825,0.6802541850393627
163,585,164,4214120,0,0,0.0,0.20232860003986597,0.0,0.01299061251222082,0.7846807874479133
164,585,165,4722756,0,0,0.0,0.12722634834406013,0.0,0.010143441668381766,0.8626302099875581
165,585,166,3070246,0,0,0.0,0.09337329972907708,0.0,0.009626590182024502,0.8970001100888985
166,585,167,2539730,0,0,0.0,0.23887539226610702,0.0,0.014947651915754824,0.7461769558181381
167,585,168,769243,0,0,0.0,0.04361820647051712,0.0,0.010414134415262797,0.9459676591142201
168,585,169,750982,0,0,0.0,0.10198247095136767,0.0,0.012225326306089893,0.8857922027425424
169,585,170,2811819,0,0,0.0,0.1915813215573264,0.0,0.012759356132098118,0.7956593223105755
170,585,171,4540757,0,0,0.0,0.18075179975497477,0.0,0.025874099847228115,0.7933741003977971
171,585,172,1781934,0,0,0.0,0.16441798630027823,0.0,0.018992847097591716,0.81658916660213
172,585,173,5982443,0,0,0.0,0.11654319146876953,0.0,0.013886467451507687,0.8695703410797228
173,585,174,5087379,1,915507,0.17995651591910097,0.130056164480767,0.0,0.01427218219833828,0.6757151374017938
174,585,175,1020026,0,0,0.0,0.1515343726532461,0.0,0.02047692901945637,0.8279886983272975
175,585,176,904909,0,0,0.0,0.20974595235543023,0.0,0.020020797671368062,0.7702332499732018
176,585,177,1050669,0,0,0.0,0.19172546253863015,0.0,0.01656849112327479,0.791706046338095
177,585,178,3768221,0,0,0.0,0.1271329362051748,0.0,0.023650682908459987,0.8492163808863652
178,585,179,1640969,0,0,0.0,0.14638484943956895,0.0,0.01190942668630547,0.8417057238741256
179,585,180,3064769,0,0,0.0,0.20406138276653152,0.0,0.022559285871137435,0.7733793313623311
180,585,181,1764753,0,0,0.0,0.11120253089242517,0.0,0.014430348043040584,0.8743671210645343
181,585,182,4846370,0,0,0.0,0.24635944015830405,0.0,0.022920247525467514,0.7307203123162285
